total_gold_earned_0, 81081
total_gold_spent_0, 73855
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 46
total_deaths_0, 35
total_damage_dealt_to_champions_0, 146523
total_damage_dealt_to_objectives_0, 84622
total_damage_taken_0, 182997
average_vision_score_0, 45
total_wards_placed_0, 87
average_creep_score_0, 152
average_champion_experience_0, 19706
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Nidalee
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Senna
total_gold_earned_1, 74417
total_gold_spent_1, 69888
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 35
total_deaths_1, 46
total_damage_dealt_to_champions_1, 142709
total_damage_dealt_to_objectives_1, 72079
total_damage_taken_1, 172289
average_vision_score_1, 45
total_wards_placed_1, 93
average_creep_score_1, 151
average_champion_experience_1, 18206
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
