total_gold_earned_0, 73795
total_gold_spent_0, 64470
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 52
total_deaths_0, 29
total_damage_dealt_to_champions_0, 153973
total_damage_dealt_to_objectives_0, 72117
total_damage_taken_0, 146482
average_vision_score_0, 29
total_wards_placed_0, 62
average_creep_score_0, 130
average_champion_experience_0, 17634
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Ivern
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 64202
total_gold_spent_1, 62175
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 52
total_damage_dealt_to_champions_1, 115095
total_damage_dealt_to_objectives_1, 28068
total_damage_taken_1, 185054
average_vision_score_1, 37
total_wards_placed_1, 78
average_creep_score_1, 137
average_champion_experience_1, 14997
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Riven
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
