total_gold_earned_0, 45696
total_gold_spent_0, 42625
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 37
total_damage_dealt_to_champions_0, 72514
total_damage_dealt_to_objectives_0, 40014
total_damage_taken_0, 101800
average_vision_score_0, 19
total_wards_placed_0, 53
average_creep_score_0, 99
average_champion_experience_0, 9323
dmg_carry_0, 64
obj_carry_0, 64
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Pyke
total_gold_earned_1, 55414
total_gold_spent_1, 45028
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 37
total_deaths_1, 21
total_damage_dealt_to_champions_1, 84096
total_damage_dealt_to_objectives_1, 61335
total_damage_taken_1, 99943
average_vision_score_1, 26
total_wards_placed_1, 51
average_creep_score_1, 88
average_champion_experience_1, 11952
dmg_carry_1, 104
obj_carry_1, 104
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
