total_gold_earned_0, 66537
total_gold_spent_0, 63980
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 57
total_damage_dealt_to_champions_0, 129438
total_damage_dealt_to_objectives_0, 47191
total_damage_taken_0, 194997
average_vision_score_0, 36
total_wards_placed_0, 70
average_creep_score_0, 118
average_champion_experience_0, 16332
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Leona
total_gold_earned_1, 76280
total_gold_spent_1, 67000
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 56
total_deaths_1, 32
total_damage_dealt_to_champions_1, 155567
total_damage_dealt_to_objectives_1, 86245
total_damage_taken_1, 168142
average_vision_score_1, 39
total_wards_placed_1, 85
average_creep_score_1, 107
average_champion_experience_1, 18365
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Morgana
gameLengthMin, 39
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
