total_gold_earned_0, 43427
total_gold_spent_0, 40575
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 33
total_damage_dealt_to_champions_0, 67101
total_damage_dealt_to_objectives_0, 9421
total_damage_taken_0, 96002
average_vision_score_0, 21
total_wards_placed_0, 46
average_creep_score_0, 115
average_champion_experience_0, 11138
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Karthus
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Teemo
total_gold_earned_1, 56431
total_gold_spent_1, 51520
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 33
total_deaths_1, 15
total_damage_dealt_to_champions_1, 62671
total_damage_dealt_to_objectives_1, 75956
total_damage_taken_1, 103917
average_vision_score_1, 27
total_wards_placed_1, 50
average_creep_score_1, 103
average_champion_experience_1, 13654
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Jax
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
