total_gold_earned_0, 39501
total_gold_spent_0, 37215
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 38
total_damage_dealt_to_champions_0, 43764
total_damage_dealt_to_objectives_0, 31240
total_damage_taken_0, 105388
average_vision_score_0, 19
total_wards_placed_0, 42
average_creep_score_0, 81
average_champion_experience_0, 8745
dmg_carry_0, 35
obj_carry_0, 35
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Soraka
total_gold_earned_1, 56245
total_gold_spent_1, 52685
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 38
total_deaths_1, 10
total_damage_dealt_to_champions_1, 83600
total_damage_dealt_to_objectives_1, 77684
total_damage_taken_1, 71265
average_vision_score_1, 17
total_wards_placed_1, 38
average_creep_score_1, 101
average_champion_experience_1, 12643
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
