total_gold_earned_0, 67369
total_gold_spent_0, 61550
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 43
total_deaths_0, 32
total_damage_dealt_to_champions_0, 133174
total_damage_dealt_to_objectives_0, 92150
total_damage_taken_0, 180214
average_vision_score_0, 30
total_wards_placed_0, 51
average_creep_score_0, 108
average_champion_experience_0, 15219
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Janna
total_gold_earned_1, 61442
total_gold_spent_1, 58105
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 43
total_damage_dealt_to_champions_1, 136246
total_damage_dealt_to_objectives_1, 25038
total_damage_taken_1, 156592
average_vision_score_1, 24
total_wards_placed_1, 64
average_creep_score_1, 118
average_champion_experience_1, 15089
dmg_carry_1, 245
obj_carry_1, 245
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
