total_gold_earned_0, 59455
total_gold_spent_0, 56110
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 40
total_damage_dealt_to_champions_0, 87064
total_damage_dealt_to_objectives_0, 27147
total_damage_taken_0, 178864
average_vision_score_0, 25
total_wards_placed_0, 53
average_creep_score_0, 123
average_champion_experience_0, 14167
dmg_carry_0, 14
obj_carry_0, 14
team_comp_0_champ_1, Sion
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Braum
total_gold_earned_1, 66959
total_gold_spent_1, 59500
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 26
total_damage_dealt_to_champions_1, 153682
total_damage_dealt_to_objectives_1, 88085
total_damage_taken_1, 113497
average_vision_score_1, 33
total_wards_placed_1, 65
average_creep_score_1, 128
average_champion_experience_1, 15453
dmg_carry_1, 91
obj_carry_1, 91
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
