total_gold_earned_0, 41239
total_gold_spent_0, 39250
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 28
total_damage_dealt_to_champions_0, 61150
total_damage_dealt_to_objectives_0, 20061
total_damage_taken_0, 101079
average_vision_score_0, 14
total_wards_placed_0, 42
average_creep_score_0, 97
average_champion_experience_0, 10280
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Nasus
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Taric
total_gold_earned_1, 48684
total_gold_spent_1, 44975
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 15
total_damage_dealt_to_champions_1, 73487
total_damage_dealt_to_objectives_1, 46717
total_damage_taken_1, 86643
average_vision_score_1, 16
total_wards_placed_1, 33
average_creep_score_1, 101
average_champion_experience_1, 11976
dmg_carry_1, 121
obj_carry_1, 121
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
