total_gold_earned_0, 79285
total_gold_spent_0, 70868
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 37
total_deaths_0, 45
total_damage_dealt_to_champions_0, 157708
total_damage_dealt_to_objectives_0, 66519
total_damage_taken_0, 188780
average_vision_score_0, 37
total_wards_placed_0, 87
average_creep_score_0, 169
average_champion_experience_0, 19959
dmg_carry_0, 221
obj_carry_0, 221
team_comp_0_champ_1, Heimerdinger
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Thresh
total_gold_earned_1, 81607
total_gold_spent_1, 71758
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 9
total_kills_1, 45
total_deaths_1, 37
total_damage_dealt_to_champions_1, 142533
total_damage_dealt_to_objectives_1, 104076
total_damage_taken_1, 187327
average_vision_score_1, 33
total_wards_placed_1, 68
average_creep_score_1, 134
average_champion_experience_1, 18255
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Elise
team_comp_1_champ_2, Renekton
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
