total_gold_earned_0, 56792
total_gold_spent_0, 53945
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 37
total_damage_dealt_to_champions_0, 116643
total_damage_dealt_to_objectives_0, 25826
total_damage_taken_0, 131605
average_vision_score_0, 25
total_wards_placed_0, 56
average_creep_score_0, 147
average_champion_experience_0, 13762
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Velkoz
team_comp_0_champ_4, Ziggs
team_comp_0_champ_5, Senna
total_gold_earned_1, 68126
total_gold_spent_1, 63470
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 37
total_deaths_1, 18
total_damage_dealt_to_champions_1, 102610
total_damage_dealt_to_objectives_1, 99445
total_damage_taken_1, 150237
average_vision_score_1, 31
total_wards_placed_1, 76
average_creep_score_1, 143
average_champion_experience_1, 15452
dmg_carry_1, 48
obj_carry_1, 48
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
