total_gold_earned_0, 81836
total_gold_spent_0, 72200
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 54
total_deaths_0, 36
total_damage_dealt_to_champions_0, 140300
total_damage_dealt_to_objectives_0, 100125
total_damage_taken_0, 184521
average_vision_score_0, 30
total_wards_placed_0, 59
average_creep_score_0, 148
average_champion_experience_0, 21054
dmg_carry_0, 126
obj_carry_0, 126
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Zilean
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Vi
total_gold_earned_1, 75853
total_gold_spent_1, 72605
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 36
total_deaths_1, 55
total_damage_dealt_to_champions_1, 146913
total_damage_dealt_to_objectives_1, 59784
total_damage_taken_1, 178402
average_vision_score_1, 43
total_wards_placed_1, 79
average_creep_score_1, 167
average_champion_experience_1, 19041
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Lucian
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
