total_gold_earned_0, 65937
total_gold_spent_0, 60375
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 29
total_damage_dealt_to_champions_0, 123052
total_damage_dealt_to_objectives_0, 61737
total_damage_taken_0, 152253
average_vision_score_0, 23
total_wards_placed_0, 43
average_creep_score_0, 120
average_champion_experience_0, 15171
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 58184
total_gold_spent_1, 56600
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 36
total_damage_dealt_to_champions_1, 118299
total_damage_dealt_to_objectives_1, 46509
total_damage_taken_1, 145195
average_vision_score_1, 27
total_wards_placed_1, 64
average_creep_score_1, 125
average_champion_experience_1, 13466
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Rell
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
