total_gold_earned_0, 47750
total_gold_spent_0, 41095
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 26
total_deaths_0, 14
total_damage_dealt_to_champions_0, 55827
total_damage_dealt_to_objectives_0, 62493
total_damage_taken_0, 91525
average_vision_score_0, 15
total_wards_placed_0, 39
average_creep_score_0, 89
average_champion_experience_0, 10598
dmg_carry_0, 103
obj_carry_0, 103
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Rakan
total_gold_earned_1, 41867
total_gold_spent_1, 36345
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 26
total_damage_dealt_to_champions_1, 64065
total_damage_dealt_to_objectives_1, 18176
total_damage_taken_1, 86043
average_vision_score_1, 14
total_wards_placed_1, 32
average_creep_score_1, 104
average_champion_experience_1, 10210
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, DrMundo
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
