total_gold_earned_0, 84022
total_gold_spent_0, 85295
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 42
total_deaths_0, 55
total_damage_dealt_to_champions_0, 158227
total_damage_dealt_to_objectives_0, 70266
total_damage_taken_0, 241055
average_vision_score_0, 43
total_wards_placed_0, 72
average_creep_score_0, 179
average_champion_experience_0, 22176
dmg_carry_0, 164
obj_carry_0, 164
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, AurelionSol
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Lulu
total_gold_earned_1, 89875
total_gold_spent_1, 84380
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 6
total_kills_1, 55
total_deaths_1, 42
total_damage_dealt_to_champions_1, 193385
total_damage_dealt_to_objectives_1, 124326
total_damage_taken_1, 203273
average_vision_score_1, 56
total_wards_placed_1, 108
average_creep_score_1, 157
average_champion_experience_1, 22042
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
