total_gold_earned_0, 44683
total_gold_spent_0, 40410
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 43
total_deaths_0, 9
total_damage_dealt_to_champions_0, 60083
total_damage_dealt_to_objectives_0, 36391
total_damage_taken_0, 65815
average_vision_score_0, 14
total_wards_placed_0, 40
average_creep_score_0, 75
average_champion_experience_0, 8955
dmg_carry_0, 498
obj_carry_0, 498
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Rakan
total_gold_earned_1, 28417
total_gold_spent_1, 26180
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 43
total_damage_dealt_to_champions_1, 37437
total_damage_dealt_to_objectives_1, 11442
total_damage_taken_1, 71233
average_vision_score_1, 14
total_wards_placed_1, 36
average_creep_score_1, 75
average_champion_experience_1, 6594
dmg_carry_1, 110
obj_carry_1, 110
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Amumu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
