total_gold_earned_0, 90144
total_gold_spent_0, 84320
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 62
total_deaths_0, 52
total_damage_dealt_to_champions_0, 225075
total_damage_dealt_to_objectives_0, 91306
total_damage_taken_0, 202159
average_vision_score_0, 25
total_wards_placed_0, 58
average_creep_score_0, 166
average_champion_experience_0, 22295
dmg_carry_0, 1
obj_carry_0, 1
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Zyra
total_gold_earned_1, 81068
total_gold_spent_1, 77868
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 52
total_deaths_1, 62
total_damage_dealt_to_champions_1, 160568
total_damage_dealt_to_objectives_1, 79689
total_damage_taken_1, 269352
average_vision_score_1, 30
total_wards_placed_1, 72
average_creep_score_1, 125
average_champion_experience_1, 20228
dmg_carry_1, 31
obj_carry_1, 31
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Chogath
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, TahmKench
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
