total_gold_earned_0, 44376
total_gold_spent_0, 37135
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 7
total_damage_dealt_to_champions_0, 50230
total_damage_dealt_to_objectives_0, 56119
total_damage_taken_0, 60880
average_vision_score_0, 16
total_wards_placed_0, 32
average_creep_score_0, 84
average_champion_experience_0, 9904
dmg_carry_0, 895
obj_carry_0, 895
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 33346
total_gold_spent_1, 31125
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 7
total_deaths_1, 20
total_damage_dealt_to_champions_1, 33760
total_damage_dealt_to_objectives_1, 28580
total_damage_taken_1, 66403
average_vision_score_1, 11
total_wards_placed_1, 28
average_creep_score_1, 91
average_champion_experience_1, 8072
dmg_carry_1, 266
obj_carry_1, 266
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
