total_gold_earned_0, 49861
total_gold_spent_0, 47500
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 32
total_damage_dealt_to_champions_0, 69299
total_damage_dealt_to_objectives_0, 35866
total_damage_taken_0, 114119
average_vision_score_0, 26
total_wards_placed_0, 48
average_creep_score_0, 105
average_champion_experience_0, 11945
dmg_carry_0, 19
obj_carry_0, 19
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 57617
total_gold_spent_1, 52685
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 32
total_deaths_1, 26
total_damage_dealt_to_champions_1, 86305
total_damage_dealt_to_objectives_1, 64039
total_damage_taken_1, 92665
average_vision_score_1, 22
total_wards_placed_1, 47
average_creep_score_1, 115
average_champion_experience_1, 13472
dmg_carry_1, 163
obj_carry_1, 163
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Taliyah
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
