total_gold_earned_0, 54769
total_gold_spent_0, 52660
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 44
total_damage_dealt_to_champions_0, 91673
total_damage_dealt_to_objectives_0, 20320
total_damage_taken_0, 128469
average_vision_score_0, 27
total_wards_placed_0, 54
average_creep_score_0, 135
average_champion_experience_0, 12370
dmg_carry_0, 106
obj_carry_0, 106
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 63880
total_gold_spent_1, 56005
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 5
total_kills_1, 44
total_deaths_1, 24
total_damage_dealt_to_champions_1, 112234
total_damage_dealt_to_objectives_1, 73898
total_damage_taken_1, 121325
average_vision_score_1, 28
total_wards_placed_1, 65
average_creep_score_1, 120
average_champion_experience_1, 14384
dmg_carry_1, 83
obj_carry_1, 83
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
