total_gold_earned_0, 80070
total_gold_spent_0, 68550
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 28
total_deaths_0, 34
total_damage_dealt_to_champions_0, 143420
total_damage_dealt_to_objectives_0, 81720
total_damage_taken_0, 150329
average_vision_score_0, 42
total_wards_placed_0, 79
average_creep_score_0, 175
average_champion_experience_0, 19040
dmg_carry_0, 27
obj_carry_0, 27
team_comp_0_champ_1, Singed
team_comp_0_champ_2, Talon
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Ashe
total_gold_earned_1, 75860
total_gold_spent_1, 68425
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 28
total_damage_dealt_to_champions_1, 117421
total_damage_dealt_to_objectives_1, 79351
total_damage_taken_1, 175615
average_vision_score_1, 40
total_wards_placed_1, 88
average_creep_score_1, 156
average_champion_experience_1, 16705
dmg_carry_1, 119
obj_carry_1, 119
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
