total_gold_earned_0, 95399
total_gold_spent_0, 89415
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 6
total_kills_0, 56
total_deaths_0, 52
total_damage_dealt_to_champions_0, 197317
total_damage_dealt_to_objectives_0, 104356
total_damage_taken_0, 218937
average_vision_score_0, 38
total_wards_placed_0, 82
average_creep_score_0, 176
average_champion_experience_0, 22711
dmg_carry_0, 79
obj_carry_0, 79
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, MissFortune
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Gragas
total_gold_earned_1, 97313
total_gold_spent_1, 85500
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 52
total_deaths_1, 56
total_damage_dealt_to_champions_1, 179494
total_damage_dealt_to_objectives_1, 94075
total_damage_taken_1, 233333
average_vision_score_1, 37
total_wards_placed_1, 87
average_creep_score_1, 194
average_champion_experience_1, 25577
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
