total_gold_earned_0, 63168
total_gold_spent_0, 63177
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 37
total_damage_dealt_to_champions_0, 119543
total_damage_dealt_to_objectives_0, 28174
total_damage_taken_0, 152759
average_vision_score_0, 32
total_wards_placed_0, 85
average_creep_score_0, 135
average_champion_experience_0, 15372
dmg_carry_0, 876
obj_carry_0, 876
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Soraka
total_gold_earned_1, 70169
total_gold_spent_1, 64375
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 33
total_damage_dealt_to_champions_1, 125521
total_damage_dealt_to_objectives_1, 93150
total_damage_taken_1, 156027
average_vision_score_1, 36
total_wards_placed_1, 80
average_creep_score_1, 129
average_champion_experience_1, 17088
dmg_carry_1, 77
obj_carry_1, 77
team_comp_1_champ_1, Udyr
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Tristana
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
