total_gold_earned_0, 71531
total_gold_spent_0, 66955
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 46
total_deaths_0, 42
total_damage_dealt_to_champions_0, 150290
total_damage_dealt_to_objectives_0, 69370
total_damage_taken_0, 168932
average_vision_score_0, 25
total_wards_placed_0, 56
average_creep_score_0, 127
average_champion_experience_0, 16796
dmg_carry_0, 200
obj_carry_0, 200
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Braum
total_gold_earned_1, 65888
total_gold_spent_1, 59850
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 42
total_deaths_1, 46
total_damage_dealt_to_champions_1, 134823
total_damage_dealt_to_objectives_1, 51814
total_damage_taken_1, 181395
average_vision_score_1, 28
total_wards_placed_1, 51
average_creep_score_1, 112
average_champion_experience_1, 15315
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
