total_gold_earned_0, 48469
total_gold_spent_0, 40900
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 31
total_deaths_0, 19
total_damage_dealt_to_champions_0, 56743
total_damage_dealt_to_objectives_0, 65700
total_damage_taken_0, 82432
average_vision_score_0, 17
total_wards_placed_0, 31
average_creep_score_0, 86
average_champion_experience_0, 10321
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 40354
total_gold_spent_1, 34550
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 32
total_damage_dealt_to_champions_1, 42665
total_damage_dealt_to_objectives_1, 23762
total_damage_taken_1, 72856
average_vision_score_1, 15
total_wards_placed_1, 45
average_creep_score_1, 85
average_champion_experience_1, 8567
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Vayne
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
