total_gold_earned_0, 58491
total_gold_spent_0, 55555
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 25
total_damage_dealt_to_champions_0, 95237
total_damage_dealt_to_objectives_0, 81080
total_damage_taken_0, 122280
average_vision_score_0, 36
total_wards_placed_0, 75
average_creep_score_0, 144
average_champion_experience_0, 13768
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Pyke
total_gold_earned_1, 60237
total_gold_spent_1, 56385
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 25
total_deaths_1, 22
total_damage_dealt_to_champions_1, 102321
total_damage_dealt_to_objectives_1, 52591
total_damage_taken_1, 126024
average_vision_score_1, 27
total_wards_placed_1, 68
average_creep_score_1, 121
average_champion_experience_1, 14945
dmg_carry_1, 516
obj_carry_1, 516
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Heimerdinger
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
