total_gold_earned_0, 44090
total_gold_spent_0, 41525
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 37
total_damage_dealt_to_champions_0, 68122
total_damage_dealt_to_objectives_0, 35167
total_damage_taken_0, 118551
average_vision_score_0, 24
total_wards_placed_0, 54
average_creep_score_0, 102
average_champion_experience_0, 9713
dmg_carry_0, 36
obj_carry_0, 36
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Morgana
total_gold_earned_1, 53892
total_gold_spent_1, 47225
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 37
total_deaths_1, 19
total_damage_dealt_to_champions_1, 94831
total_damage_dealt_to_objectives_1, 57834
total_damage_taken_1, 89179
average_vision_score_1, 21
total_wards_placed_1, 56
average_creep_score_1, 84
average_champion_experience_1, 12532
dmg_carry_1, 42
obj_carry_1, 42
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Corki
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
