total_gold_earned_0, 63284
total_gold_spent_0, 54300
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 38
total_deaths_0, 28
total_damage_dealt_to_champions_0, 88849
total_damage_dealt_to_objectives_0, 68152
total_damage_taken_0, 113352
average_vision_score_0, 31
total_wards_placed_0, 67
average_creep_score_0, 118
average_champion_experience_0, 15214
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Swain
total_gold_earned_1, 56066
total_gold_spent_1, 51700
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 38
total_damage_dealt_to_champions_1, 88976
total_damage_dealt_to_objectives_1, 68765
total_damage_taken_1, 116174
average_vision_score_1, 26
total_wards_placed_1, 57
average_creep_score_1, 123
average_champion_experience_1, 12842
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
