total_gold_earned_0, 92152
total_gold_spent_0, 85860
total_baron_kills_0, 0
total_dragon_kills_0, 5
total_inhibitor_kils_0, 3
total_kills_0, 56
total_deaths_0, 50
total_damage_dealt_to_champions_0, 212180
total_damage_dealt_to_objectives_0, 85867
total_damage_taken_0, 236874
average_vision_score_0, 48
total_wards_placed_0, 75
average_creep_score_0, 160
average_champion_experience_0, 23033
dmg_carry_0, 54
obj_carry_0, 54
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Senna
total_gold_earned_1, 91058
total_gold_spent_1, 83725
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 50
total_deaths_1, 56
total_damage_dealt_to_champions_1, 204792
total_damage_dealt_to_objectives_1, 75905
total_damage_taken_1, 253620
average_vision_score_1, 32
total_wards_placed_1, 82
average_creep_score_1, 176
average_champion_experience_1, 23718
dmg_carry_1, 1
obj_carry_1, 1
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
