total_gold_earned_0, 38041
total_gold_spent_0, 36160
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 34
total_damage_dealt_to_champions_0, 47934
total_damage_dealt_to_objectives_0, 30152
total_damage_taken_0, 82618
average_vision_score_0, 14
total_wards_placed_0, 35
average_creep_score_0, 86
average_champion_experience_0, 8554
dmg_carry_0, 74
obj_carry_0, 74
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Senna
total_gold_earned_1, 46803
total_gold_spent_1, 43570
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 11
total_damage_dealt_to_champions_1, 67204
total_damage_dealt_to_objectives_1, 45325
total_damage_taken_1, 74158
average_vision_score_1, 16
total_wards_placed_1, 38
average_creep_score_1, 87
average_champion_experience_1, 10733
dmg_carry_1, 142
obj_carry_1, 142
team_comp_1_champ_1, Akali
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
