total_gold_earned_0, 44341
total_gold_spent_0, 43225
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 30
total_damage_dealt_to_champions_0, 63916
total_damage_dealt_to_objectives_0, 12759
total_damage_taken_0, 93706
average_vision_score_0, 18
total_wards_placed_0, 52
average_creep_score_0, 106
average_champion_experience_0, 10546
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 53472
total_gold_spent_1, 47875
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 30
total_deaths_1, 15
total_damage_dealt_to_champions_1, 77646
total_damage_dealt_to_objectives_1, 65488
total_damage_taken_1, 92949
average_vision_score_1, 25
total_wards_placed_1, 48
average_creep_score_1, 105
average_champion_experience_1, 11791
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Nasus
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
