total_gold_earned_0, 103962
total_gold_spent_0, 99865
total_baron_kills_0, 2
total_dragon_kills_0, 5
total_inhibitor_kils_0, 3
total_kills_0, 63
total_deaths_0, 54
total_damage_dealt_to_champions_0, 239722
total_damage_dealt_to_objectives_0, 146007
total_damage_taken_0, 220284
average_vision_score_0, 46
total_wards_placed_0, 103
average_creep_score_0, 170
average_champion_experience_0, 25240
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Brand
total_gold_earned_1, 93257
total_gold_spent_1, 92130
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 54
total_deaths_1, 63
total_damage_dealt_to_champions_1, 165052
total_damage_dealt_to_objectives_1, 57085
total_damage_taken_1, 266204
average_vision_score_1, 54
total_wards_placed_1, 95
average_creep_score_1, 146
average_champion_experience_1, 21538
dmg_carry_1, 498
obj_carry_1, 498
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Vi
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
