total_gold_earned_0, 61945
total_gold_spent_0, 61605
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 26
total_deaths_0, 37
total_damage_dealt_to_champions_0, 117751
total_damage_dealt_to_objectives_0, 37037
total_damage_taken_0, 150674
average_vision_score_0, 35
total_wards_placed_0, 53
average_creep_score_0, 136
average_champion_experience_0, 15653
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Lux
total_gold_earned_1, 69993
total_gold_spent_1, 62700
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 37
total_deaths_1, 26
total_damage_dealt_to_champions_1, 118131
total_damage_dealt_to_objectives_1, 120556
total_damage_taken_1, 140623
average_vision_score_1, 28
total_wards_placed_1, 61
average_creep_score_1, 123
average_champion_experience_1, 17553
dmg_carry_1, 83
obj_carry_1, 83
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
