total_gold_earned_0, 59556
total_gold_spent_0, 53360
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 34
total_deaths_0, 15
total_damage_dealt_to_champions_0, 88753
total_damage_dealt_to_objectives_0, 82934
total_damage_taken_0, 95935
average_vision_score_0, 30
total_wards_placed_0, 65
average_creep_score_0, 114
average_champion_experience_0, 13914
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Sona
total_gold_earned_1, 52089
total_gold_spent_1, 49548
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 34
total_damage_dealt_to_champions_1, 67837
total_damage_dealt_to_objectives_1, 32149
total_damage_taken_1, 113100
average_vision_score_1, 24
total_wards_placed_1, 53
average_creep_score_1, 122
average_champion_experience_1, 12883
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
