total_gold_earned_0, 52186
total_gold_spent_0, 49685
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 28
total_damage_dealt_to_champions_0, 110477
total_damage_dealt_to_objectives_0, 27998
total_damage_taken_0, 110517
average_vision_score_0, 25
total_wards_placed_0, 48
average_creep_score_0, 102
average_champion_experience_0, 13127
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 59232
total_gold_spent_1, 55115
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 28
total_deaths_1, 33
total_damage_dealt_to_champions_1, 84345
total_damage_dealt_to_objectives_1, 58983
total_damage_taken_1, 140454
average_vision_score_1, 29
total_wards_placed_1, 55
average_creep_score_1, 122
average_champion_experience_1, 14144
dmg_carry_1, 14
obj_carry_1, 14
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Morgana
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Taric
gameLengthMin, 30
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
