total_gold_earned_0, 40761
total_gold_spent_0, 37125
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 34
total_damage_dealt_to_champions_0, 60309
total_damage_dealt_to_objectives_0, 9689
total_damage_taken_0, 88406
average_vision_score_0, 15
total_wards_placed_0, 43
average_creep_score_0, 94
average_champion_experience_0, 9558
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 53796
total_gold_spent_1, 45550
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 18
total_damage_dealt_to_champions_1, 76158
total_damage_dealt_to_objectives_1, 67140
total_damage_taken_1, 89023
average_vision_score_1, 27
total_wards_placed_1, 48
average_creep_score_1, 101
average_champion_experience_1, 11414
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Yasuo
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
