total_gold_earned_0, 76754
total_gold_spent_0, 69420
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 54
total_deaths_0, 35
total_damage_dealt_to_champions_0, 140508
total_damage_dealt_to_objectives_0, 121421
total_damage_taken_0, 171379
average_vision_score_0, 31
total_wards_placed_0, 56
average_creep_score_0, 127
average_champion_experience_0, 17382
dmg_carry_0, 48
obj_carry_0, 48
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Ziggs
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 71260
total_gold_spent_1, 67580
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 35
total_deaths_1, 54
total_damage_dealt_to_champions_1, 139848
total_damage_dealt_to_objectives_1, 59404
total_damage_taken_1, 176859
average_vision_score_1, 31
total_wards_placed_1, 72
average_creep_score_1, 134
average_champion_experience_1, 16016
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Samira
team_comp_1_champ_5, MissFortune
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
