total_gold_earned_0, 69018
total_gold_spent_0, 63495
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 4
total_kills_0, 35
total_deaths_0, 34
total_damage_dealt_to_champions_0, 104625
total_damage_dealt_to_objectives_0, 93294
total_damage_taken_0, 146966
average_vision_score_0, 34
total_wards_placed_0, 67
average_creep_score_0, 139
average_champion_experience_0, 16115
dmg_carry_0, 10
obj_carry_0, 10
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, DrMundo
total_gold_earned_1, 59328
total_gold_spent_1, 56908
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 35
total_damage_dealt_to_champions_1, 110112
total_damage_dealt_to_objectives_1, 39033
total_damage_taken_1, 136418
average_vision_score_1, 28
total_wards_placed_1, 68
average_creep_score_1, 121
average_champion_experience_1, 14776
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Camille
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
