total_gold_earned_0, 36181
total_gold_spent_0, 35125
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 23
total_damage_dealt_to_champions_0, 51840
total_damage_dealt_to_objectives_0, 21241
total_damage_taken_0, 71800
average_vision_score_0, 11
total_wards_placed_0, 26
average_creep_score_0, 86
average_champion_experience_0, 8291
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Corki
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 43280
total_gold_spent_1, 37400
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 15
total_damage_dealt_to_champions_1, 56639
total_damage_dealt_to_objectives_1, 30301
total_damage_taken_1, 69975
average_vision_score_1, 12
total_wards_placed_1, 30
average_creep_score_1, 94
average_champion_experience_1, 9931
dmg_carry_1, 105
obj_carry_1, 105
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, Talon
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
