total_gold_earned_0, 43422
total_gold_spent_0, 37975
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 35
total_deaths_0, 12
total_damage_dealt_to_champions_0, 64107
total_damage_dealt_to_objectives_0, 44226
total_damage_taken_0, 60386
average_vision_score_0, 17
total_wards_placed_0, 35
average_creep_score_0, 77
average_champion_experience_0, 9023
dmg_carry_0, 35
obj_carry_0, 35
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Swain
total_gold_earned_1, 30372
total_gold_spent_1, 28035
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 35
total_damage_dealt_to_champions_1, 40769
total_damage_dealt_to_objectives_1, 8776
total_damage_taken_1, 79541
average_vision_score_1, 9
total_wards_placed_1, 25
average_creep_score_1, 63
average_champion_experience_1, 7119
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Sylas
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Sona
gameLengthMin, 20
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
