total_gold_earned_0, 50945
total_gold_spent_0, 48360
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 51
total_damage_dealt_to_champions_0, 82689
total_damage_dealt_to_objectives_0, 24721
total_damage_taken_0, 137211
average_vision_score_0, 22
total_wards_placed_0, 53
average_creep_score_0, 113
average_champion_experience_0, 12501
dmg_carry_0, 96
obj_carry_0, 96
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Olaf
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Lux
total_gold_earned_1, 69479
total_gold_spent_1, 63075
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 51
total_deaths_1, 21
total_damage_dealt_to_champions_1, 116960
total_damage_dealt_to_objectives_1, 61566
total_damage_taken_1, 122012
average_vision_score_1, 30
total_wards_placed_1, 61
average_creep_score_1, 126
average_champion_experience_1, 15526
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
