total_gold_earned_0, 80740
total_gold_spent_0, 74800
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 43
total_deaths_0, 35
total_damage_dealt_to_champions_0, 159745
total_damage_dealt_to_objectives_0, 89247
total_damage_taken_0, 192559
average_vision_score_0, 38
total_wards_placed_0, 81
average_creep_score_0, 165
average_champion_experience_0, 19777
dmg_carry_0, 221
obj_carry_0, 221
team_comp_0_champ_1, Singed
team_comp_0_champ_2, Sett
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 76425
total_gold_spent_1, 76650
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 35
total_deaths_1, 43
total_damage_dealt_to_champions_1, 151951
total_damage_dealt_to_objectives_1, 46351
total_damage_taken_1, 197070
average_vision_score_1, 43
total_wards_placed_1, 83
average_creep_score_1, 155
average_champion_experience_1, 18502
dmg_carry_1, 35
obj_carry_1, 35
team_comp_1_champ_1, Shaco
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
