total_gold_earned_0, 61703
total_gold_spent_0, 56350
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 1
total_kills_0, 28
total_deaths_0, 44
total_damage_dealt_to_champions_0, 84448
total_damage_dealt_to_objectives_0, 46397
total_damage_taken_0, 151125
average_vision_score_0, 27
total_wards_placed_0, 62
average_creep_score_0, 133
average_champion_experience_0, 14622
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Talon
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Thresh
total_gold_earned_1, 72243
total_gold_spent_1, 65575
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 5
total_kills_1, 44
total_deaths_1, 28
total_damage_dealt_to_champions_1, 118981
total_damage_dealt_to_objectives_1, 83118
total_damage_taken_1, 120976
average_vision_score_1, 30
total_wards_placed_1, 67
average_creep_score_1, 128
average_champion_experience_1, 17261
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Zyra
gameLengthMin, 33
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
