total_gold_earned_0, 46140
total_gold_spent_0, 38475
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 6
total_damage_dealt_to_champions_0, 49087
total_damage_dealt_to_objectives_0, 51806
total_damage_taken_0, 72218
average_vision_score_0, 23
total_wards_placed_0, 47
average_creep_score_0, 110
average_champion_experience_0, 10523
dmg_carry_0, 234
obj_carry_0, 234
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Janna
total_gold_earned_1, 36046
total_gold_spent_1, 34310
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 6
total_deaths_1, 17
total_damage_dealt_to_champions_1, 47728
total_damage_dealt_to_objectives_1, 14399
total_damage_taken_1, 63567
average_vision_score_1, 17
total_wards_placed_1, 42
average_creep_score_1, 96
average_champion_experience_1, 9073
dmg_carry_1, 35
obj_carry_1, 35
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Shaco
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
