total_gold_earned_0, 43533
total_gold_spent_0, 36700
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 14
total_damage_dealt_to_champions_0, 64393
total_damage_dealt_to_objectives_0, 35777
total_damage_taken_0, 66448
average_vision_score_0, 19
total_wards_placed_0, 44
average_creep_score_0, 80
average_champion_experience_0, 9374
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 38145
total_gold_spent_1, 35705
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 25
total_damage_dealt_to_champions_1, 49544
total_damage_dealt_to_objectives_1, 36994
total_damage_taken_1, 82996
average_vision_score_1, 12
total_wards_placed_1, 41
average_creep_score_1, 78
average_champion_experience_1, 7896
dmg_carry_1, 80
obj_carry_1, 80
team_comp_1_champ_1, Kled
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
