total_gold_earned_0, 52036
total_gold_spent_0, 45160
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 43
total_deaths_0, 15
total_damage_dealt_to_champions_0, 76918
total_damage_dealt_to_objectives_0, 52927
total_damage_taken_0, 68173
average_vision_score_0, 18
total_wards_placed_0, 37
average_creep_score_0, 80
average_champion_experience_0, 10311
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Nami
total_gold_earned_1, 35370
total_gold_spent_1, 32650
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 43
total_damage_dealt_to_champions_1, 48498
total_damage_dealt_to_objectives_1, 24083
total_damage_taken_1, 95190
average_vision_score_1, 11
total_wards_placed_1, 23
average_creep_score_1, 85
average_champion_experience_1, 8229
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
