total_gold_earned_0, 65336
total_gold_spent_0, 54843
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 34
total_deaths_0, 29
total_damage_dealt_to_champions_0, 159017
total_damage_dealt_to_objectives_0, 87879
total_damage_taken_0, 134136
average_vision_score_0, 32
total_wards_placed_0, 70
average_creep_score_0, 130
average_champion_experience_0, 15603
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Lillia
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Sett
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Brand
total_gold_earned_1, 56245
total_gold_spent_1, 54515
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 35
total_damage_dealt_to_champions_1, 105715
total_damage_dealt_to_objectives_1, 17121
total_damage_taken_1, 183408
average_vision_score_1, 28
total_wards_placed_1, 53
average_creep_score_1, 124
average_champion_experience_1, 13346
dmg_carry_1, 22
obj_carry_1, 22
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
