total_gold_earned_0, 75865
total_gold_spent_0, 76875
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 41
total_deaths_0, 50
total_damage_dealt_to_champions_0, 141583
total_damage_dealt_to_objectives_0, 89247
total_damage_taken_0, 192466
average_vision_score_0, 41
total_wards_placed_0, 100
average_creep_score_0, 133
average_champion_experience_0, 18868
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 76950
total_gold_spent_1, 71310
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 49
total_deaths_1, 42
total_damage_dealt_to_champions_1, 152264
total_damage_dealt_to_objectives_1, 69917
total_damage_taken_1, 172886
average_vision_score_1, 27
total_wards_placed_1, 62
average_creep_score_1, 144
average_champion_experience_1, 19472
dmg_carry_1, 110
obj_carry_1, 110
team_comp_1_champ_1, Riven
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
