total_gold_earned_0, 35893
total_gold_spent_0, 33195
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 8
total_deaths_0, 28
total_damage_dealt_to_champions_0, 43326
total_damage_dealt_to_objectives_0, 31053
total_damage_taken_0, 93075
average_vision_score_0, 16
total_wards_placed_0, 39
average_creep_score_0, 85
average_champion_experience_0, 9301
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Sona
total_gold_earned_1, 47920
total_gold_spent_1, 44710
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 9
total_damage_dealt_to_champions_1, 71148
total_damage_dealt_to_objectives_1, 63758
total_damage_taken_1, 68871
average_vision_score_1, 20
total_wards_placed_1, 41
average_creep_score_1, 90
average_champion_experience_1, 11938
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Pantheon
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Xerath
gameLengthMin, 25
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
