total_gold_earned_0, 74864
total_gold_spent_0, 64850
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 50
total_deaths_0, 41
total_damage_dealt_to_champions_0, 154002
total_damage_dealt_to_objectives_0, 55613
total_damage_taken_0, 192389
average_vision_score_0, 18
total_wards_placed_0, 40
average_creep_score_0, 142
average_champion_experience_0, 17937
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Braum
total_gold_earned_1, 68857
total_gold_spent_1, 65605
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 40
total_deaths_1, 50
total_damage_dealt_to_champions_1, 149872
total_damage_dealt_to_objectives_1, 51816
total_damage_taken_1, 191707
average_vision_score_1, 24
total_wards_placed_1, 54
average_creep_score_1, 123
average_champion_experience_1, 16777
dmg_carry_1, 23
obj_carry_1, 23
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
