total_gold_earned_0, 64121
total_gold_spent_0, 56258
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 43
total_deaths_0, 26
total_damage_dealt_to_champions_0, 134011
total_damage_dealt_to_objectives_0, 55662
total_damage_taken_0, 132747
average_vision_score_0, 29
total_wards_placed_0, 55
average_creep_score_0, 120
average_champion_experience_0, 15553
dmg_carry_0, 77
obj_carry_0, 77
team_comp_0_champ_1, Udyr
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Zyra
total_gold_earned_1, 56753
total_gold_spent_1, 55675
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 43
total_damage_dealt_to_champions_1, 100405
total_damage_dealt_to_objectives_1, 43306
total_damage_taken_1, 162881
average_vision_score_1, 25
total_wards_placed_1, 54
average_creep_score_1, 123
average_champion_experience_1, 14074
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Garen
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
