total_gold_earned_0, 44144
total_gold_spent_0, 42375
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 34
total_damage_dealt_to_champions_0, 60901
total_damage_dealt_to_objectives_0, 8333
total_damage_taken_0, 102877
average_vision_score_0, 15
total_wards_placed_0, 46
average_creep_score_0, 103
average_champion_experience_0, 11541
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Janna
total_gold_earned_1, 55079
total_gold_spent_1, 50010
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 34
total_deaths_1, 15
total_damage_dealt_to_champions_1, 78094
total_damage_dealt_to_objectives_1, 62442
total_damage_taken_1, 87744
average_vision_score_1, 15
total_wards_placed_1, 41
average_creep_score_1, 95
average_champion_experience_1, 13626
dmg_carry_1, 421
obj_carry_1, 421
team_comp_1_champ_1, Kennen
team_comp_1_champ_2, RekSai
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
