total_gold_earned_0, 52841
total_gold_spent_0, 53335
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 35
total_deaths_0, 36
total_damage_dealt_to_champions_0, 99778
total_damage_dealt_to_objectives_0, 40663
total_damage_taken_0, 131515
average_vision_score_0, 22
total_wards_placed_0, 45
average_creep_score_0, 98
average_champion_experience_0, 12092
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Sona
total_gold_earned_1, 60100
total_gold_spent_1, 55720
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 36
total_deaths_1, 36
total_damage_dealt_to_champions_1, 107856
total_damage_dealt_to_objectives_1, 58306
total_damage_taken_1, 125222
average_vision_score_1, 27
total_wards_placed_1, 42
average_creep_score_1, 127
average_champion_experience_1, 14172
dmg_carry_1, 27
obj_carry_1, 27
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
