total_gold_earned_0, 57282
total_gold_spent_0, 50830
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 33
total_deaths_0, 28
total_damage_dealt_to_champions_0, 97001
total_damage_dealt_to_objectives_0, 46783
total_damage_taken_0, 114075
average_vision_score_0, 24
total_wards_placed_0, 57
average_creep_score_0, 110
average_champion_experience_0, 13844
dmg_carry_0, 1
obj_carry_0, 1
team_comp_0_champ_1, Akshan
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Janna
total_gold_earned_1, 58275
total_gold_spent_1, 56075
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 33
total_damage_dealt_to_champions_1, 92238
total_damage_dealt_to_objectives_1, 37812
total_damage_taken_1, 124254
average_vision_score_1, 35
total_wards_placed_1, 59
average_creep_score_1, 113
average_champion_experience_1, 12762
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Zed
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
