total_gold_earned_0, 63541
total_gold_spent_0, 59825
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 39
total_deaths_0, 35
total_damage_dealt_to_champions_0, 118070
total_damage_dealt_to_objectives_0, 55345
total_damage_taken_0, 139400
average_vision_score_0, 26
total_wards_placed_0, 66
average_creep_score_0, 111
average_champion_experience_0, 13491
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Garen
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Lux
total_gold_earned_1, 66378
total_gold_spent_1, 58075
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 39
total_damage_dealt_to_champions_1, 106709
total_damage_dealt_to_objectives_1, 77890
total_damage_taken_1, 155144
average_vision_score_1, 32
total_wards_placed_1, 61
average_creep_score_1, 124
average_champion_experience_1, 15622
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Yasuo
team_comp_1_champ_5, Rell
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
