total_gold_earned_0, 60389
total_gold_spent_0, 52200
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 1
total_kills_0, 28
total_deaths_0, 31
total_damage_dealt_to_champions_0, 98926
total_damage_dealt_to_objectives_0, 88770
total_damage_taken_0, 159397
average_vision_score_0, 27
total_wards_placed_0, 60
average_creep_score_0, 110
average_champion_experience_0, 14560
dmg_carry_0, 114
obj_carry_0, 114
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Soraka
total_gold_earned_1, 59439
total_gold_spent_1, 54400
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 28
total_damage_dealt_to_champions_1, 124245
total_damage_dealt_to_objectives_1, 69585
total_damage_taken_1, 128852
average_vision_score_1, 32
total_wards_placed_1, 73
average_creep_score_1, 101
average_champion_experience_1, 14419
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
