total_gold_earned_0, 64833
total_gold_spent_0, 57635
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 45
total_deaths_0, 27
total_damage_dealt_to_champions_0, 126505
total_damage_dealt_to_objectives_0, 69860
total_damage_taken_0, 144136
average_vision_score_0, 37
total_wards_placed_0, 60
average_creep_score_0, 105
average_champion_experience_0, 15985
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Zilean
total_gold_earned_1, 58030
total_gold_spent_1, 57100
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 45
total_damage_dealt_to_champions_1, 106708
total_damage_dealt_to_objectives_1, 34607
total_damage_taken_1, 154989
average_vision_score_1, 25
total_wards_placed_1, 60
average_creep_score_1, 117
average_champion_experience_1, 13296
dmg_carry_1, 235
obj_carry_1, 235
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
