total_gold_earned_0, 59463
total_gold_spent_0, 61725
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 28
total_damage_dealt_to_champions_0, 131944
total_damage_dealt_to_objectives_0, 71620
total_damage_taken_0, 160009
average_vision_score_0, 35
total_wards_placed_0, 67
average_creep_score_0, 125
average_champion_experience_0, 15386
dmg_carry_0, 74
obj_carry_0, 74
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Soraka
total_gold_earned_1, 65352
total_gold_spent_1, 59420
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 3
total_kills_1, 28
total_deaths_1, 23
total_damage_dealt_to_champions_1, 120893
total_damage_dealt_to_objectives_1, 38475
total_damage_taken_1, 167733
average_vision_score_1, 34
total_wards_placed_1, 66
average_creep_score_1, 133
average_champion_experience_1, 15933
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
