total_gold_earned_0, 66916
total_gold_spent_0, 58510
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 38
total_deaths_0, 31
total_damage_dealt_to_champions_0, 104430
total_damage_dealt_to_objectives_0, 70418
total_damage_taken_0, 108380
average_vision_score_0, 24
total_wards_placed_0, 49
average_creep_score_0, 122
average_champion_experience_0, 15025
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Warwick
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Xerath
total_gold_earned_1, 58479
total_gold_spent_1, 56883
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 38
total_damage_dealt_to_champions_1, 76271
total_damage_dealt_to_objectives_1, 42570
total_damage_taken_1, 124139
average_vision_score_1, 26
total_wards_placed_1, 55
average_creep_score_1, 118
average_champion_experience_1, 13004
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
