total_gold_earned_0, 56265
total_gold_spent_0, 51293
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 40
total_deaths_0, 13
total_damage_dealt_to_champions_0, 82899
total_damage_dealt_to_objectives_0, 43874
total_damage_taken_0, 90271
average_vision_score_0, 30
total_wards_placed_0, 45
average_creep_score_0, 115
average_champion_experience_0, 13148
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Azir
team_comp_0_champ_5, TahmKench
total_gold_earned_1, 44713
total_gold_spent_1, 42264
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 40
total_damage_dealt_to_champions_1, 67554
total_damage_dealt_to_objectives_1, 39630
total_damage_taken_1, 104483
average_vision_score_1, 21
total_wards_placed_1, 61
average_creep_score_1, 113
average_champion_experience_1, 11187
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Swain
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
