total_gold_earned_0, 52655
total_gold_spent_0, 48825
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 36
total_deaths_0, 22
total_damage_dealt_to_champions_0, 79066
total_damage_dealt_to_objectives_0, 67000
total_damage_taken_0, 93970
average_vision_score_0, 18
total_wards_placed_0, 35
average_creep_score_0, 102
average_champion_experience_0, 12025
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Leona
total_gold_earned_1, 45543
total_gold_spent_1, 43150
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 36
total_damage_dealt_to_champions_1, 72752
total_damage_dealt_to_objectives_1, 20604
total_damage_taken_1, 93183
average_vision_score_1, 16
total_wards_placed_1, 35
average_creep_score_1, 91
average_champion_experience_1, 10473
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Vayne
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
