total_gold_earned_0, 42127
total_gold_spent_0, 38910
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 40
total_damage_dealt_to_champions_0, 57305
total_damage_dealt_to_objectives_0, 20014
total_damage_taken_0, 102457
average_vision_score_0, 20
total_wards_placed_0, 37
average_creep_score_0, 88
average_champion_experience_0, 9749
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Veigar
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Shyvana
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Amumu
total_gold_earned_1, 57783
total_gold_spent_1, 52535
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 40
total_deaths_1, 21
total_damage_dealt_to_champions_1, 90958
total_damage_dealt_to_objectives_1, 85031
total_damage_taken_1, 85769
average_vision_score_1, 24
total_wards_placed_1, 51
average_creep_score_1, 99
average_champion_experience_1, 12550
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Akshan
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Ryze
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
