total_gold_earned_0, 48511
total_gold_spent_0, 42380
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 33
total_deaths_0, 16
total_damage_dealt_to_champions_0, 83713
total_damage_dealt_to_objectives_0, 65472
total_damage_taken_0, 78637
average_vision_score_0, 15
total_wards_placed_0, 33
average_creep_score_0, 89
average_champion_experience_0, 10865
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Swain
total_gold_earned_1, 37850
total_gold_spent_1, 35750
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 33
total_damage_dealt_to_champions_1, 55325
total_damage_dealt_to_objectives_1, 5103
total_damage_taken_1, 101107
average_vision_score_1, 14
total_wards_placed_1, 41
average_creep_score_1, 87
average_champion_experience_1, 8686
dmg_carry_1, 64
obj_carry_1, 64
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, TahmKench
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
