total_gold_earned_0, 39369
total_gold_spent_0, 32120
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 12
total_damage_dealt_to_champions_0, 45085
total_damage_dealt_to_objectives_0, 27529
total_damage_taken_0, 57814
average_vision_score_0, 18
total_wards_placed_0, 36
average_creep_score_0, 83
average_champion_experience_0, 8669
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Twitch
team_comp_0_champ_4, Veigar
team_comp_0_champ_5, Morgana
total_gold_earned_1, 32825
total_gold_spent_1, 30600
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 24
total_damage_dealt_to_champions_1, 34178
total_damage_dealt_to_objectives_1, 17985
total_damage_taken_1, 65061
average_vision_score_1, 16
total_wards_placed_1, 39
average_creep_score_1, 70
average_champion_experience_1, 7039
dmg_carry_1, 22
obj_carry_1, 22
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
